trial,vaccine,manufacturer,time_period_start,time_period_end,discount_level,quantity
23,HepB,LG_Chem,8,10,2,0.0
23,HepB,LG_Chem,8,10,1,1.1641532182693481e-10
23,HepB,LG_Chem,8,9,2,0.0
23,HepB,LG_Chem,8,9,1,0.0
23,HepB,LG_Chem,8,8,2,0.0
23,HepB,LG_Chem,8,8,1,0.0
23,HepB,LG_Chem,3,5,2,0.0
23,HepB,LG_Chem,3,5,1,5.820766091346741e-11
23,HepB,LG_Chem,3,4,2,0.0
23,HepB,LG_Chem,3,4,1,0.0
23,HepB,LG_Chem,3,6,2,0.0
23,HepB,LG_Chem,3,6,1,0.0
23,HepB,LG_Chem,3,7,2,0.0
23,HepB,LG_Chem,3,7,1,0.0
23,HepB,LG_Chem,3,3,2,0.0
23,HepB,LG_Chem,3,3,1,0.0
23,HepB,LG_Chem,1,5,2,0.0
23,HepB,LG_Chem,1,5,1,0.0
23,HepB,LG_Chem,1,4,2,0.0
23,HepB,LG_Chem,1,4,1,0.0
23,HepB,LG_Chem,1,2,2,0.0
23,HepB,LG_Chem,1,2,1,0.0
23,HepB,LG_Chem,1,3,2,0.0
23,HepB,LG_Chem,1,3,1,0.0
23,HepB,LG_Chem,1,1,2,0.0
23,HepB,LG_Chem,1,1,1,60100.0
23,Td,Serum_Institute,5,5,2,0.0
23,Td,Serum_Institute,5,5,1,0.0
23,Td,Serum_Institute,5,6,2,0.0
23,Td,Serum_Institute,5,6,1,0.0
23,Td,Serum_Institute,5,7,2,0.0
23,Td,Serum_Institute,5,7,1,0.0
23,Td,Serum_Institute,5,9,2,0.0
23,Td,Serum_Institute,5,9,1,0.0
23,Td,Serum_Institute,5,8,2,0.0
23,Td,Serum_Institute,5,8,1,0.0
23,Td,Serum_Institute,4,5,2,0.0
23,Td,Serum_Institute,4,5,1,0.0
23,Td,Serum_Institute,4,4,2,0.0
23,Td,Serum_Institute,4,4,1,0.0
23,Td,Serum_Institute,4,6,2,0.0
23,Td,Serum_Institute,4,6,1,0.0
23,Td,Serum_Institute,4,7,2,0.0
23,Td,Serum_Institute,4,7,1,0.0
23,Td,Serum_Institute,4,8,2,0.0
23,Td,Serum_Institute,4,8,1,0.0
23,Td,Serum_Institute,6,6,2,0.0
23,Td,Serum_Institute,6,6,1,0.0
23,Td,Serum_Institute,6,7,2,0.0
23,Td,Serum_Institute,6,7,1,0.0
23,Td,Serum_Institute,6,10,2,0.0
23,Td,Serum_Institute,6,10,1,0.0
23,Td,Serum_Institute,6,9,2,0.0
23,Td,Serum_Institute,6,9,1,0.0
23,Td,Serum_Institute,6,8,2,0.0
23,Td,Serum_Institute,6,8,1,0.0
23,Td,Serum_Institute,7,7,2,0.0
23,Td,Serum_Institute,7,7,1,0.0
23,Td,Serum_Institute,7,10,2,0.0
23,Td,Serum_Institute,7,10,1,0.0
23,Td,Serum_Institute,7,9,2,0.0
23,Td,Serum_Institute,7,9,1,0.0
23,Td,Serum_Institute,7,8,2,0.0
23,Td,Serum_Institute,7,8,1,0.0
23,Td,Serum_Institute,2,5,2,0.0
23,Td,Serum_Institute,2,5,1,0.0
23,Td,Serum_Institute,2,4,2,0.0
23,Td,Serum_Institute,2,4,1,0.0
23,Td,Serum_Institute,2,6,2,0.0
23,Td,Serum_Institute,2,6,1,0.0
23,Td,Serum_Institute,2,2,2,0.0
23,Td,Serum_Institute,2,2,1,0.0
23,Td,Serum_Institute,2,3,2,0.0
23,Td,Serum_Institute,2,3,1,0.0
23,Td,Serum_Institute,10,10,2,0.0
23,Td,Serum_Institute,10,10,1,0.0
23,Td,Serum_Institute,9,10,2,0.0
23,Td,Serum_Institute,9,10,1,0.0
23,Td,Serum_Institute,9,9,2,0.0
23,Td,Serum_Institute,9,9,1,0.0
23,Td,Serum_Institute,8,10,2,0.0
23,Td,Serum_Institute,8,10,1,0.0
23,Td,Serum_Institute,8,9,2,0.0
23,Td,Serum_Institute,8,9,1,0.0
23,Td,Serum_Institute,8,8,2,0.0
23,Td,Serum_Institute,8,8,1,0.0
23,Td,Serum_Institute,3,5,2,0.0
23,Td,Serum_Institute,3,5,1,0.0
23,Td,Serum_Institute,3,4,2,0.0
23,Td,Serum_Institute,3,4,1,0.0
23,Td,Serum_Institute,3,6,2,0.0
23,Td,Serum_Institute,3,6,1,0.0
23,Td,Serum_Institute,3,7,2,0.0
23,Td,Serum_Institute,3,7,1,0.0
23,Td,Serum_Institute,3,3,2,0.0
23,Td,Serum_Institute,3,3,1,0.0
23,Td,Serum_Institute,1,5,2,0.0
23,Td,Serum_Institute,1,5,1,0.0
23,Td,Serum_Institute,1,4,2,0.0
23,Td,Serum_Institute,1,4,1,0.0
23,Td,Serum_Institute,1,2,2,0.0
23,Td,Serum_Institute,1,2,1,0.0
23,Td,Serum_Institute,1,3,2,0.0
23,Td,Serum_Institute,1,3,1,0.0
23,Td,Serum_Institute,1,1,2,0.0
23,Td,Serum_Institute,1,1,1,0.0
23,Td,BB_NCIPD,5,5,2,0.0
23,Td,BB_NCIPD,5,5,1,0.0
23,Td,BB_NCIPD,5,6,2,0.0
23,Td,BB_NCIPD,5,6,1,0.0
23,Td,BB_NCIPD,5,7,2,0.0
23,Td,BB_NCIPD,5,7,1,18928.0
23,Td,BB_NCIPD,5,9,2,0.0
23,Td,BB_NCIPD,5,9,1,0.0
23,Td,BB_NCIPD,5,8,2,0.0
23,Td,BB_NCIPD,5,8,1,30758.0
23,Td,BB_NCIPD,4,5,2,0.0
23,Td,BB_NCIPD,4,5,1,0.0
23,Td,BB_NCIPD,4,4,2,0.0
23,Td,BB_NCIPD,4,4,1,0.0
23,Td,BB_NCIPD,4,6,2,0.0
23,Td,BB_NCIPD,4,6,1,23660.0
23,Td,BB_NCIPD,4,7,2,0.0
23,Td,BB_NCIPD,4,7,1,30758.0
23,Td,BB_NCIPD,4,8,2,0.0
23,Td,BB_NCIPD,4,8,1,0.0
23,Td,BB_NCIPD,6,6,2,0.0
23,Td,BB_NCIPD,6,6,1,0.0
23,Td,BB_NCIPD,6,7,2,0.0
23,Td,BB_NCIPD,6,7,1,0.0
23,Td,BB_NCIPD,6,10,2,0.0
23,Td,BB_NCIPD,6,10,1,37856.0
23,Td,BB_NCIPD,6,9,2,0.0
23,Td,BB_NCIPD,6,9,1,30758.0
23,Td,BB_NCIPD,6,8,2,0.0
23,Td,BB_NCIPD,6,8,1,0.0
23,Td,BB_NCIPD,7,7,2,0.0
23,Td,BB_NCIPD,7,7,1,7098.0
23,Td,BB_NCIPD,7,10,2,0.0
23,Td,BB_NCIPD,7,10,1,0.0
23,Td,BB_NCIPD,7,9,2,0.0
23,Td,BB_NCIPD,7,9,1,0.0
23,Td,BB_NCIPD,7,8,2,0.0
23,Td,BB_NCIPD,7,8,1,0.0
23,Td,BB_NCIPD,2,5,2,0.0
23,Td,BB_NCIPD,2,5,1,0.0
23,Td,BB_NCIPD,2,4,2,0.0
23,Td,BB_NCIPD,2,4,1,0.0
23,Td,BB_NCIPD,2,6,2,0.0
23,Td,BB_NCIPD,2,6,1,35245.0
23,Td,BB_NCIPD,2,2,2,0.0
23,Td,BB_NCIPD,2,2,1,2366.0
23,Td,BB_NCIPD,2,3,2,0.0
23,Td,BB_NCIPD,2,3,1,0.0
23,Td,BB_NCIPD,10,10,2,0.0
23,Td,BB_NCIPD,10,10,1,7098.0
23,Td,BB_NCIPD,9,10,2,0.0
23,Td,BB_NCIPD,9,10,1,0.0
23,Td,BB_NCIPD,9,9,2,0.0
23,Td,BB_NCIPD,9,9,1,0.0
23,Td,BB_NCIPD,8,10,2,0.0
23,Td,BB_NCIPD,8,10,1,0.0
23,Td,BB_NCIPD,8,9,2,0.0
23,Td,BB_NCIPD,8,9,1,0.0
23,Td,BB_NCIPD,8,8,2,0.0
23,Td,BB_NCIPD,8,8,1,0.0
23,Td,BB_NCIPD,3,5,2,0.0
23,Td,BB_NCIPD,3,5,1,0.0
23,Td,BB_NCIPD,3,4,2,0.0
23,Td,BB_NCIPD,3,4,1,0.0
23,Td,BB_NCIPD,3,6,2,0.0
23,Td,BB_NCIPD,3,6,1,32879.0
23,Td,BB_NCIPD,3,7,2,0.0
23,Td,BB_NCIPD,3,7,1,39977.0
23,Td,BB_NCIPD,3,3,2,0.0
23,Td,BB_NCIPD,3,3,1,0.0
23,Td,BB_NCIPD,1,5,2,0.0
23,Td,BB_NCIPD,1,5,1,0.0
23,Td,BB_NCIPD,1,4,2,0.0
23,Td,BB_NCIPD,1,4,1,0.0
23,Td,BB_NCIPD,1,2,2,0.0
23,Td,BB_NCIPD,1,2,1,0.0
23,Td,BB_NCIPD,1,3,2,0.0
23,Td,BB_NCIPD,1,3,1,0.0
23,Td,BB_NCIPD,1,1,2,0.0
23,Td,BB_NCIPD,1,1,1,1183.0
23,Td,Biological_E,5,5,2,0.0
23,Td,Biological_E,5,5,1,0.0
23,Td,Biological_E,5,6,2,0.0
23,Td,Biological_E,5,6,1,0.0
23,Td,Biological_E,5,7,2,0.0
23,Td,Biological_E,5,7,1,0.0
23,Td,Biological_E,5,9,2,0.0
23,Td,Biological_E,5,9,1,0.0
23,Td,Biological_E,5,8,2,0.0
23,Td,Biological_E,5,8,1,0.0
23,Td,Biological_E,4,5,2,0.0
23,Td,Biological_E,4,5,1,0.0
23,Td,Biological_E,4,4,2,0.0
23,Td,Biological_E,4,4,1,0.0
23,Td,Biological_E,4,6,2,0.0
23,Td,Biological_E,4,6,1,0.0
23,Td,Biological_E,4,7,2,0.0
23,Td,Biological_E,4,7,1,0.0
23,Td,Biological_E,4,8,2,0.0
23,Td,Biological_E,4,8,1,0.0
23,Td,Biological_E,6,6,2,0.0
23,Td,Biological_E,6,6,1,0.0
23,Td,Biological_E,6,7,2,0.0
23,Td,Biological_E,6,7,1,0.0
23,Td,Biological_E,6,10,2,0.0
23,Td,Biological_E,6,10,1,0.0
23,Td,Biological_E,6,9,2,0.0
23,Td,Biological_E,6,9,1,0.0
23,Td,Biological_E,6,8,2,0.0
23,Td,Biological_E,6,8,1,0.0
23,Td,Biological_E,7,7,2,0.0
23,Td,Biological_E,7,7,1,0.0
23,Td,Biological_E,7,10,2,0.0
23,Td,Biological_E,7,10,1,0.0
23,Td,Biological_E,7,9,2,0.0
23,Td,Biological_E,7,9,1,0.0
23,Td,Biological_E,7,8,2,0.0
23,Td,Biological_E,7,8,1,0.0
23,Td,Biological_E,2,5,2,0.0
23,Td,Biological_E,2,5,1,12790.0
23,Td,Biological_E,2,4,2,0.0
23,Td,Biological_E,2,4,1,12790.0
23,Td,Biological_E,2,6,2,0.0
23,Td,Biological_E,2,6,1,12790.0
23,Td,Biological_E,2,2,2,0.0
23,Td,Biological_E,2,2,1,3924.0
23,Td,Biological_E,2,3,2,0.0
23,Td,Biological_E,2,3,1,12790.0
23,Td,Biological_E,10,10,2,0.0
23,Td,Biological_E,10,10,1,0.0
23,Td,Biological_E,9,10,2,0.0
23,Td,Biological_E,9,10,1,0.0
23,Td,Biological_E,9,9,2,0.0
23,Td,Biological_E,9,9,1,0.0
23,Td,Biological_E,8,10,2,0.0
23,Td,Biological_E,8,10,1,0.0
23,Td,Biological_E,8,9,2,0.0
23,Td,Biological_E,8,9,1,0.0
23,Td,Biological_E,8,8,2,0.0
23,Td,Biological_E,8,8,1,0.0
23,Td,Biological_E,3,5,2,0.0
23,Td,Biological_E,3,5,1,8866.0
23,Td,Biological_E,3,4,2,0.0
23,Td,Biological_E,3,4,1,8866.0
23,Td,Biological_E,3,6,2,0.0
23,Td,Biological_E,3,6,1,8866.0
23,Td,Biological_E,3,7,2,0.0
23,Td,Biological_E,3,7,1,8866.0
23,Td,Biological_E,3,3,2,0.0
23,Td,Biological_E,3,3,1,8866.0
23,Td,Biological_E,1,5,2,0.0
23,Td,Biological_E,1,5,1,0.0
23,Td,Biological_E,1,4,2,0.0
23,Td,Biological_E,1,4,1,0.0
23,Td,Biological_E,1,2,2,0.0
23,Td,Biological_E,1,2,1,0.0
23,Td,Biological_E,1,3,2,0.0
23,Td,Biological_E,1,3,1,0.0
23,Td,Biological_E,1,1,2,0.0
23,Td,Biological_E,1,1,1,0.0
23,Td,PT_Bio,5,5,2,0.0
23,Td,PT_Bio,5,5,1,28688.0
23,Td,PT_Bio,5,6,2,0.0
23,Td,PT_Bio,5,6,1,28688.0
23,Td,PT_Bio,5,7,2,0.0
23,Td,PT_Bio,5,7,1,31412.0
23,Td,PT_Bio,5,9,2,0.0
23,Td,PT_Bio,5,9,1,60100.0
23,Td,PT_Bio,5,8,2,0.0
23,Td,PT_Bio,5,8,1,60100.0
23,Td,PT_Bio,4,5,2,0.0
23,Td,PT_Bio,4,5,1,28688.0
23,Td,PT_Bio,4,4,2,0.0
23,Td,PT_Bio,4,4,1,0.0
23,Td,PT_Bio,4,6,2,0.0
23,Td,PT_Bio,4,6,1,28688.0
23,Td,PT_Bio,4,7,2,0.0
23,Td,PT_Bio,4,7,1,31412.0
23,Td,PT_Bio,4,8,2,0.0
23,Td,PT_Bio,4,8,1,60100.0
23,Td,PT_Bio,6,6,2,0.0
23,Td,PT_Bio,6,6,1,0.0
23,Td,PT_Bio,6,7,2,0.0
23,Td,PT_Bio,6,7,1,2724.0
23,Td,PT_Bio,6,10,2,0.0
23,Td,PT_Bio,6,10,1,60100.0
23,Td,PT_Bio,6,9,2,0.0
23,Td,PT_Bio,6,9,1,31412.0
23,Td,PT_Bio,6,8,2,0.0
23,Td,PT_Bio,6,8,1,31412.0
23,Td,PT_Bio,7,7,2,0.0
23,Td,PT_Bio,7,7,1,2724.0
23,Td,PT_Bio,7,10,2,0.0
23,Td,PT_Bio,7,10,1,60100.0
23,Td,PT_Bio,7,9,2,0.0
23,Td,PT_Bio,7,9,1,31412.0
23,Td,PT_Bio,7,8,2,0.0
23,Td,PT_Bio,7,8,1,31412.0
23,Td,PT_Bio,2,5,2,0.0
23,Td,PT_Bio,2,5,1,28688.0
23,Td,PT_Bio,2,4,2,0.0
23,Td,PT_Bio,2,4,1,0.0
23,Td,PT_Bio,2,6,2,0.0
23,Td,PT_Bio,2,6,1,28688.0
23,Td,PT_Bio,2,2,2,0.0
23,Td,PT_Bio,2,2,1,0.0
23,Td,PT_Bio,2,3,2,0.0
23,Td,PT_Bio,2,3,1,0.0
23,Td,PT_Bio,10,10,2,0.0
23,Td,PT_Bio,10,10,1,28688.0
23,Td,PT_Bio,9,10,2,0.0
23,Td,PT_Bio,9,10,1,28688.0
23,Td,PT_Bio,9,9,2,0.0
23,Td,PT_Bio,9,9,1,0.0
23,Td,PT_Bio,8,10,2,0.0
23,Td,PT_Bio,8,10,1,57376.0
23,Td,PT_Bio,8,9,2,0.0
23,Td,PT_Bio,8,9,1,28688.0
23,Td,PT_Bio,8,8,2,0.0
23,Td,PT_Bio,8,8,1,28688.0
23,Td,PT_Bio,3,5,2,0.0
23,Td,PT_Bio,3,5,1,28688.0
23,Td,PT_Bio,3,4,2,0.0
23,Td,PT_Bio,3,4,1,0.0
23,Td,PT_Bio,3,6,2,0.0
23,Td,PT_Bio,3,6,1,28688.0
23,Td,PT_Bio,3,7,2,0.0
23,Td,PT_Bio,3,7,1,31412.0
23,Td,PT_Bio,3,3,2,0.0
23,Td,PT_Bio,3,3,1,0.0
23,Td,PT_Bio,1,5,2,0.0
23,Td,PT_Bio,1,5,1,0.0
23,Td,PT_Bio,1,4,2,0.0
23,Td,PT_Bio,1,4,1,0.0
23,Td,PT_Bio,1,2,2,0.0
23,Td,PT_Bio,1,2,1,0.0
23,Td,PT_Bio,1,3,2,0.0
23,Td,PT_Bio,1,3,1,0.0
23,Td,PT_Bio,1,1,2,0.0
23,Td,PT_Bio,1,1,1,0.0
23,Rotavirus,Serum_Institute,5,5,2,0.0
23,Rotavirus,Serum_Institute,5,5,1,0.0
23,Rotavirus,Serum_Institute,5,6,2,0.0
23,Rotavirus,Serum_Institute,5,6,1,0.0
23,Rotavirus,Serum_Institute,5,7,2,0.0
23,Rotavirus,Serum_Institute,5,7,1,0.0
23,Rotavirus,Serum_Institute,5,9,2,0.0
23,Rotavirus,Serum_Institute,5,9,1,2600.5
23,Rotavirus,Serum_Institute,5,8,2,0.0
23,Rotavirus,Serum_Institute,5,8,1,0.0
23,Rotavirus,Serum_Institute,4,5,2,0.0
23,Rotavirus,Serum_Institute,4,5,1,0.0
23,Rotavirus,Serum_Institute,4,4,2,0.0
23,Rotavirus,Serum_Institute,4,4,1,0.0
23,Rotavirus,Serum_Institute,4,6,2,0.0
23,Rotavirus,Serum_Institute,4,6,1,0.0
23,Rotavirus,Serum_Institute,4,7,2,0.0
23,Rotavirus,Serum_Institute,4,7,1,0.0
23,Rotavirus,Serum_Institute,4,8,2,0.0
23,Rotavirus,Serum_Institute,4,8,1,0.0
23,Rotavirus,Serum_Institute,6,6,2,0.0
23,Rotavirus,Serum_Institute,6,6,1,0.0
23,Rotavirus,Serum_Institute,6,7,2,0.0
23,Rotavirus,Serum_Institute,6,7,1,0.0
23,Rotavirus,Serum_Institute,6,10,2,0.0
23,Rotavirus,Serum_Institute,6,10,1,2600.5
23,Rotavirus,Serum_Institute,6,9,2,0.0
23,Rotavirus,Serum_Institute,6,9,1,2600.5
23,Rotavirus,Serum_Institute,6,8,2,0.0
23,Rotavirus,Serum_Institute,6,8,1,0.0
23,Rotavirus,Serum_Institute,7,7,2,0.0
23,Rotavirus,Serum_Institute,7,7,1,0.0
23,Rotavirus,Serum_Institute,7,10,2,0.0
23,Rotavirus,Serum_Institute,7,10,1,2600.5
23,Rotavirus,Serum_Institute,7,9,2,0.0
23,Rotavirus,Serum_Institute,7,9,1,2600.5
23,Rotavirus,Serum_Institute,7,8,2,0.0
23,Rotavirus,Serum_Institute,7,8,1,0.0
23,Rotavirus,Serum_Institute,2,5,2,0.0
23,Rotavirus,Serum_Institute,2,5,1,0.0
23,Rotavirus,Serum_Institute,2,4,2,0.0
23,Rotavirus,Serum_Institute,2,4,1,0.0
23,Rotavirus,Serum_Institute,2,6,2,0.0
23,Rotavirus,Serum_Institute,2,6,1,0.0
23,Rotavirus,Serum_Institute,2,2,2,0.0
23,Rotavirus,Serum_Institute,2,2,1,0.0
23,Rotavirus,Serum_Institute,2,3,2,0.0
23,Rotavirus,Serum_Institute,2,3,1,0.0
23,Rotavirus,Serum_Institute,10,10,2,0.0
23,Rotavirus,Serum_Institute,10,10,1,0.0
23,Rotavirus,Serum_Institute,9,10,2,0.0
23,Rotavirus,Serum_Institute,9,10,1,2600.5
23,Rotavirus,Serum_Institute,9,9,2,0.0
23,Rotavirus,Serum_Institute,9,9,1,2600.5
23,Rotavirus,Serum_Institute,8,10,2,0.0
23,Rotavirus,Serum_Institute,8,10,1,2600.5
23,Rotavirus,Serum_Institute,8,9,2,0.0
23,Rotavirus,Serum_Institute,8,9,1,2600.5
23,Rotavirus,Serum_Institute,8,8,2,0.0
23,Rotavirus,Serum_Institute,8,8,1,0.0
23,Rotavirus,Serum_Institute,3,5,2,0.0
23,Rotavirus,Serum_Institute,3,5,1,0.0
23,Rotavirus,Serum_Institute,3,4,2,0.0
23,Rotavirus,Serum_Institute,3,4,1,0.0
23,Rotavirus,Serum_Institute,3,6,2,0.0
23,Rotavirus,Serum_Institute,3,6,1,0.0
23,Rotavirus,Serum_Institute,3,7,2,0.0
23,Rotavirus,Serum_Institute,3,7,1,0.0
23,Rotavirus,Serum_Institute,3,3,2,0.0
23,Rotavirus,Serum_Institute,3,3,1,0.0
23,Rotavirus,Serum_Institute,1,5,2,0.0
23,Rotavirus,Serum_Institute,1,5,1,0.0
23,Rotavirus,Serum_Institute,1,4,2,0.0
23,Rotavirus,Serum_Institute,1,4,1,0.0
23,Rotavirus,Serum_Institute,1,2,2,0.0
23,Rotavirus,Serum_Institute,1,2,1,0.0
23,Rotavirus,Serum_Institute,1,3,2,0.0
23,Rotavirus,Serum_Institute,1,3,1,0.0
23,Rotavirus,Serum_Institute,1,1,2,0.0
23,Rotavirus,Serum_Institute,1,1,1,0.0
23,Rotavirus,Bharat_Biotech,5,5,2,0.0
23,Rotavirus,Bharat_Biotech,5,5,1,60100.0
23,Rotavirus,Bharat_Biotech,5,6,2,0.0
23,Rotavirus,Bharat_Biotech,5,6,1,0.0
23,Rotavirus,Bharat_Biotech,5,7,2,0.0
23,Rotavirus,Bharat_Biotech,5,7,1,0.0
23,Rotavirus,Bharat_Biotech,5,9,2,0.0
23,Rotavirus,Bharat_Biotech,5,9,1,0.0
23,Rotavirus,Bharat_Biotech,5,8,2,0.0
23,Rotavirus,Bharat_Biotech,5,8,1,0.0
23,Rotavirus,Bharat_Biotech,4,5,2,0.0
23,Rotavirus,Bharat_Biotech,4,5,1,0.0
23,Rotavirus,Bharat_Biotech,4,4,2,0.0
23,Rotavirus,Bharat_Biotech,4,4,1,60100.0
23,Rotavirus,Bharat_Biotech,4,6,2,0.0
23,Rotavirus,Bharat_Biotech,4,6,1,0.0
23,Rotavirus,Bharat_Biotech,4,7,2,0.0
23,Rotavirus,Bharat_Biotech,4,7,1,0.0
23,Rotavirus,Bharat_Biotech,4,8,2,0.0
23,Rotavirus,Bharat_Biotech,4,8,1,0.0
23,Rotavirus,Bharat_Biotech,6,6,2,0.0
23,Rotavirus,Bharat_Biotech,6,6,1,60100.0
23,Rotavirus,Bharat_Biotech,6,7,2,0.0
23,Rotavirus,Bharat_Biotech,6,7,1,60100.0
23,Rotavirus,Bharat_Biotech,6,10,2,0.0
23,Rotavirus,Bharat_Biotech,6,10,1,0.0
23,Rotavirus,Bharat_Biotech,6,9,2,0.0
23,Rotavirus,Bharat_Biotech,6,9,1,0.0
23,Rotavirus,Bharat_Biotech,6,8,2,0.0
23,Rotavirus,Bharat_Biotech,6,8,1,0.0
23,Rotavirus,Bharat_Biotech,7,7,2,0.0
23,Rotavirus,Bharat_Biotech,7,7,1,60100.0
23,Rotavirus,Bharat_Biotech,7,10,2,0.0
23,Rotavirus,Bharat_Biotech,7,10,1,0.0
23,Rotavirus,Bharat_Biotech,7,9,2,0.0
23,Rotavirus,Bharat_Biotech,7,9,1,0.0
23,Rotavirus,Bharat_Biotech,7,8,2,0.0
23,Rotavirus,Bharat_Biotech,7,8,1,60100.0
23,Rotavirus,Bharat_Biotech,2,5,2,0.0
23,Rotavirus,Bharat_Biotech,2,5,1,0.0
23,Rotavirus,Bharat_Biotech,2,4,2,0.0
23,Rotavirus,Bharat_Biotech,2,4,1,0.0
23,Rotavirus,Bharat_Biotech,2,6,2,0.0
23,Rotavirus,Bharat_Biotech,2,6,1,0.0
23,Rotavirus,Bharat_Biotech,2,2,2,0.0
23,Rotavirus,Bharat_Biotech,2,2,1,60100.0
23,Rotavirus,Bharat_Biotech,2,3,2,0.0
23,Rotavirus,Bharat_Biotech,2,3,1,0.0
23,Rotavirus,Bharat_Biotech,10,10,2,135380.0
23,Rotavirus,Bharat_Biotech,10,10,1,0.0
23,Rotavirus,Bharat_Biotech,9,10,2,270760.0
23,Rotavirus,Bharat_Biotech,9,10,1,0.0
23,Rotavirus,Bharat_Biotech,9,9,2,135380.0
23,Rotavirus,Bharat_Biotech,9,9,1,0.0
23,Rotavirus,Bharat_Biotech,8,10,2,0.0
23,Rotavirus,Bharat_Biotech,8,10,1,0.0
23,Rotavirus,Bharat_Biotech,8,9,2,0.0
23,Rotavirus,Bharat_Biotech,8,9,1,0.0
23,Rotavirus,Bharat_Biotech,8,8,2,0.0
23,Rotavirus,Bharat_Biotech,8,8,1,60100.0
23,Rotavirus,Bharat_Biotech,3,5,2,0.0
23,Rotavirus,Bharat_Biotech,3,5,1,0.0
23,Rotavirus,Bharat_Biotech,3,4,2,0.0
23,Rotavirus,Bharat_Biotech,3,4,1,0.0
23,Rotavirus,Bharat_Biotech,3,6,2,0.0
23,Rotavirus,Bharat_Biotech,3,6,1,0.0
23,Rotavirus,Bharat_Biotech,3,7,2,0.0
23,Rotavirus,Bharat_Biotech,3,7,1,0.0
23,Rotavirus,Bharat_Biotech,3,3,2,0.0
23,Rotavirus,Bharat_Biotech,3,3,1,60100.0
23,Rotavirus,Bharat_Biotech,1,5,2,0.0
23,Rotavirus,Bharat_Biotech,1,5,1,0.0
23,Rotavirus,Bharat_Biotech,1,4,2,0.0
23,Rotavirus,Bharat_Biotech,1,4,1,0.0
23,Rotavirus,Bharat_Biotech,1,2,2,0.0
23,Rotavirus,Bharat_Biotech,1,2,1,0.0
23,Rotavirus,Bharat_Biotech,1,3,2,0.0
23,Rotavirus,Bharat_Biotech,1,3,1,0.0
23,Rotavirus,Bharat_Biotech,1,1,2,0.0
23,Rotavirus,Bharat_Biotech,1,1,1,60100.0
23,Rotavirus,GSK,5,5,2,0.0
23,Rotavirus,GSK,5,5,1,10160.0
23,Rotavirus,GSK,5,6,2,0.0
23,Rotavirus,GSK,5,6,1,0.0
23,Rotavirus,GSK,5,7,2,0.0
23,Rotavirus,GSK,5,7,1,0.0
23,Rotavirus,GSK,5,9,2,0.0
23,Rotavirus,GSK,5,9,1,60100.0
23,Rotavirus,GSK,5,8,2,0.0
23,Rotavirus,GSK,5,8,1,60100.0
23,Rotavirus,GSK,4,5,2,0.0
23,Rotavirus,GSK,4,5,1,0.0
23,Rotavirus,GSK,4,4,2,0.0
23,Rotavirus,GSK,4,4,1,19900.0
23,Rotavirus,GSK,4,6,2,0.0
23,Rotavirus,GSK,4,6,1,0.0
23,Rotavirus,GSK,4,7,2,0.0
23,Rotavirus,GSK,4,7,1,60100.0
23,Rotavirus,GSK,4,8,2,0.0
23,Rotavirus,GSK,4,8,1,60100.0
23,Rotavirus,GSK,6,6,2,0.0
23,Rotavirus,GSK,6,6,1,30040.0
23,Rotavirus,GSK,6,7,2,0.0
23,Rotavirus,GSK,6,7,1,30040.0
23,Rotavirus,GSK,6,10,2,0.0
23,Rotavirus,GSK,6,10,1,60100.0
23,Rotavirus,GSK,6,9,2,0.0
23,Rotavirus,GSK,6,9,1,60100.0
23,Rotavirus,GSK,6,8,2,0.0
23,Rotavirus,GSK,6,8,1,0.0
23,Rotavirus,GSK,7,7,2,0.0
23,Rotavirus,GSK,7,7,1,0.0
23,Rotavirus,GSK,7,10,2,0.0
23,Rotavirus,GSK,7,10,1,30060.0
23,Rotavirus,GSK,7,9,2,0.0
23,Rotavirus,GSK,7,9,1,0.0
23,Rotavirus,GSK,7,8,2,0.0
23,Rotavirus,GSK,7,8,1,0.0
23,Rotavirus,GSK,2,5,2,0.0
23,Rotavirus,GSK,2,5,1,30060.0
23,Rotavirus,GSK,2,4,2,0.0
23,Rotavirus,GSK,2,4,1,0.0
23,Rotavirus,GSK,2,6,2,0.0
23,Rotavirus,GSK,2,6,1,60100.0
23,Rotavirus,GSK,2,2,2,0.0
23,Rotavirus,GSK,2,2,1,0.0
23,Rotavirus,GSK,2,3,2,0.0
23,Rotavirus,GSK,2,3,1,0.0
23,Rotavirus,GSK,10,10,2,0.0
23,Rotavirus,GSK,10,10,1,30060.0
23,Rotavirus,GSK,9,10,2,0.0
23,Rotavirus,GSK,9,10,1,30060.0
23,Rotavirus,GSK,9,9,2,0.0
23,Rotavirus,GSK,9,9,1,0.0
23,Rotavirus,GSK,8,10,2,0.0
23,Rotavirus,GSK,8,10,1,30060.0
23,Rotavirus,GSK,8,9,2,0.0
23,Rotavirus,GSK,8,9,1,0.0
23,Rotavirus,GSK,8,8,2,0.0
23,Rotavirus,GSK,8,8,1,0.0
23,Rotavirus,GSK,3,5,2,0.0
23,Rotavirus,GSK,3,5,1,0.0
23,Rotavirus,GSK,3,4,2,0.0
23,Rotavirus,GSK,3,4,1,0.0
23,Rotavirus,GSK,3,6,2,0.0
23,Rotavirus,GSK,3,6,1,60100.0
23,Rotavirus,GSK,3,7,2,0.0
23,Rotavirus,GSK,3,7,1,60100.0
