trial,vaccine,manufacturer,time_period_start,time_period_end,discount_level,quantity
30,Rotavirus,Bharat_Biotech,5,9,1,0.0
30,Rotavirus,Bharat_Biotech,5,8,2,0.0
30,Rotavirus,Bharat_Biotech,5,8,1,0.0
30,Rotavirus,Bharat_Biotech,4,5,2,0.0
30,Rotavirus,Bharat_Biotech,4,5,1,0.0
30,Rotavirus,Bharat_Biotech,4,4,2,0.0
30,Rotavirus,Bharat_Biotech,4,4,1,60100.0
30,Rotavirus,Bharat_Biotech,4,6,2,0.0
30,Rotavirus,Bharat_Biotech,4,6,1,0.0
30,Rotavirus,Bharat_Biotech,4,7,2,0.0
30,Rotavirus,Bharat_Biotech,4,7,1,0.0
30,Rotavirus,Bharat_Biotech,4,8,2,0.0
30,Rotavirus,Bharat_Biotech,4,8,1,0.0
30,Rotavirus,Bharat_Biotech,6,6,2,0.0
30,Rotavirus,Bharat_Biotech,6,6,1,60100.0
30,Rotavirus,Bharat_Biotech,6,7,2,0.0
30,Rotavirus,Bharat_Biotech,6,7,1,0.0
30,Rotavirus,Bharat_Biotech,6,10,2,0.0
30,Rotavirus,Bharat_Biotech,6,10,1,0.0
30,Rotavirus,Bharat_Biotech,6,9,2,0.0
30,Rotavirus,Bharat_Biotech,6,9,1,0.0
30,Rotavirus,Bharat_Biotech,6,8,2,0.0
30,Rotavirus,Bharat_Biotech,6,8,1,0.0
30,Rotavirus,Bharat_Biotech,7,7,2,0.0
30,Rotavirus,Bharat_Biotech,7,7,1,57400.0
30,Rotavirus,Bharat_Biotech,7,10,2,0.0
30,Rotavirus,Bharat_Biotech,7,10,1,0.0
30,Rotavirus,Bharat_Biotech,7,9,2,0.0
30,Rotavirus,Bharat_Biotech,7,9,1,0.0
30,Rotavirus,Bharat_Biotech,7,8,2,0.0
30,Rotavirus,Bharat_Biotech,7,8,1,0.0
30,Rotavirus,Bharat_Biotech,2,5,2,0.0
30,Rotavirus,Bharat_Biotech,2,5,1,0.0
30,Rotavirus,Bharat_Biotech,2,4,2,0.0
30,Rotavirus,Bharat_Biotech,2,4,1,0.0
30,Rotavirus,Bharat_Biotech,2,6,2,0.0
30,Rotavirus,Bharat_Biotech,2,6,1,0.0
30,Rotavirus,Bharat_Biotech,2,2,2,0.0
30,Rotavirus,Bharat_Biotech,2,2,1,60100.0
