trial,vaccine,manufacturer,time_period_start,time_period_end,discount_level,quantity
4,TT,BB_NCIPD,4,8,1,2562.0
4,TT,BB_NCIPD,6,6,2,0.0
4,TT,BB_NCIPD,6,6,1,0.0
4,TT,BB_NCIPD,6,7,2,0.0
4,TT,BB_NCIPD,6,7,1,0.0
4,TT,BB_NCIPD,6,10,2,0.0
4,TT,BB_NCIPD,6,10,1,0.0
4,TT,BB_NCIPD,6,9,2,0.0
4,TT,BB_NCIPD,6,9,1,0.0
4,TT,BB_NCIPD,6,8,2,0.0
4,TT,BB_NCIPD,6,8,1,0.0
4,TT,BB_NCIPD,7,7,2,0.0
4,TT,BB_NCIPD,7,7,1,0.0
4,TT,BB_NCIPD,7,10,2,0.0
4,TT,BB_NCIPD,7,10,1,18928.0
4,TT,BB_NCIPD,7,9,2,0.0
4,TT,BB_NCIPD,7,9,1,0.0
4,TT,BB_NCIPD,7,8,2,0.0
4,TT,BB_NCIPD,7,8,1,0.0
4,TT,BB_NCIPD,2,5,2,0.0
4,TT,BB_NCIPD,2,5,1,0.0
4,TT,BB_NCIPD,2,4,2,0.0
4,TT,BB_NCIPD,2,4,1,0.0
4,TT,BB_NCIPD,2,6,2,0.0
4,TT,BB_NCIPD,2,6,1,0.0
4,TT,BB_NCIPD,2,2,2,0.0
4,TT,BB_NCIPD,2,2,1,0.0
4,TT,BB_NCIPD,2,3,2,0.0
4,TT,BB_NCIPD,2,3,1,0.0
4,TT,BB_NCIPD,10,10,2,0.0
4,TT,BB_NCIPD,10,10,1,0.0
4,TT,BB_NCIPD,9,10,2,0.0
4,TT,BB_NCIPD,9,10,1,0.0
4,TT,BB_NCIPD,9,9,2,0.0
4,TT,BB_NCIPD,9,9,1,0.0
4,TT,BB_NCIPD,8,10,2,0.0
4,TT,BB_NCIPD,8,10,1,0.0
4,TT,BB_NCIPD,8,9,2,0.0
4,TT,BB_NCIPD,8,9,1,0.0
4,TT,BB_NCIPD,8,8,2,0.0
4,TT,BB_NCIPD,8,8,1,0.0
4,TT,BB_NCIPD,3,5,2,0.0
4,TT,BB_NCIPD,3,5,1,0.0
4,TT,BB_NCIPD,3,4,2,0.0
4,TT,BB_NCIPD,3,4,1,0.0
4,TT,BB_NCIPD,3,6,2,0.0
4,TT,BB_NCIPD,3,6,1,0.0
4,TT,BB_NCIPD,3,7,2,0.0
4,TT,BB_NCIPD,3,7,1,2562.0
4,TT,BB_NCIPD,3,3,2,0.0
4,TT,BB_NCIPD,3,3,1,0.0
4,TT,BB_NCIPD,1,5,2,0.0
4,TT,BB_NCIPD,1,5,1,0.0
4,TT,BB_NCIPD,1,4,2,0.0
4,TT,BB_NCIPD,1,4,1,0.0
4,TT,BB_NCIPD,1,2,2,0.0
4,TT,BB_NCIPD,1,2,1,0.0
4,TT,BB_NCIPD,1,3,2,0.0
4,TT,BB_NCIPD,1,3,1,0.0
4,TT,BB_NCIPD,1,1,2,0.0
4,TT,BB_NCIPD,1,1,1,0.0
4,TT,Biological_E,5,5,2,-0.0
4,TT,Biological_E,5,5,1,0.0
4,TT,Biological_E,5,6,2,0.0
4,TT,Biological_E,5,6,1,0.0
4,TT,Biological_E,5,7,2,0.0
4,TT,Biological_E,5,7,1,0.0
4,TT,Biological_E,5,9,2,0.0
4,TT,Biological_E,5,9,1,0.0
4,TT,Biological_E,5,8,2,0.0
4,TT,Biological_E,5,8,1,0.0
4,TT,Biological_E,4,5,2,0.0
4,TT,Biological_E,4,5,1,0.0
4,TT,Biological_E,4,4,2,0.0
4,TT,Biological_E,4,4,1,0.0
4,TT,Biological_E,4,6,2,0.0
4,TT,Biological_E,4,6,1,0.0
4,TT,Biological_E,4,7,2,0.0
4,TT,Biological_E,4,7,1,0.0
4,TT,Biological_E,4,8,2,0.0
4,TT,Biological_E,4,8,1,0.0
4,TT,Biological_E,6,6,2,0.0
4,TT,Biological_E,6,6,1,0.0
4,TT,Biological_E,6,7,2,0.0
4,TT,Biological_E,6,7,1,0.0
4,TT,Biological_E,6,10,2,0.0
4,TT,Biological_E,6,10,1,0.0
4,TT,Biological_E,6,9,2,0.0
4,TT,Biological_E,6,9,1,0.0
4,TT,Biological_E,6,8,2,0.0
4,TT,Biological_E,6,8,1,0.0
4,TT,Biological_E,7,7,2,0.0
4,TT,Biological_E,7,7,1,0.0
4,TT,Biological_E,7,10,2,0.0
4,TT,Biological_E,7,10,1,0.0
4,TT,Biological_E,7,9,2,0.0
4,TT,Biological_E,7,9,1,0.0
4,TT,Biological_E,7,8,2,0.0
4,TT,Biological_E,7,8,1,0.0
4,TT,Biological_E,2,5,2,0.0
4,TT,Biological_E,2,5,1,0.0
4,TT,Biological_E,2,4,2,0.0
4,TT,Biological_E,2,4,1,0.0
4,TT,Biological_E,2,6,2,0.0
4,TT,Biological_E,2,6,1,0.0
4,TT,Biological_E,2,2,2,0.0
4,TT,Biological_E,2,2,1,0.0
4,TT,Biological_E,2,3,2,0.0
4,TT,Biological_E,2,3,1,0.0
4,TT,Biological_E,10,10,2,0.0
4,TT,Biological_E,10,10,1,0.0
4,TT,Biological_E,9,10,2,0.0
4,TT,Biological_E,9,10,1,0.0
4,TT,Biological_E,9,9,2,0.0
4,TT,Biological_E,9,9,1,49490.0
4,TT,Biological_E,8,10,2,0.0
4,TT,Biological_E,8,10,1,0.0
4,TT,Biological_E,8,9,2,0.0
4,TT,Biological_E,8,9,1,0.0
4,TT,Biological_E,8,8,2,0.0
4,TT,Biological_E,8,8,1,0.0
4,TT,Biological_E,3,5,2,0.0
4,TT,Biological_E,3,5,1,0.0
4,TT,Biological_E,3,4,2,0.0
4,TT,Biological_E,3,4,1,0.0
4,TT,Biological_E,3,6,2,0.0
4,TT,Biological_E,3,6,1,0.0
4,TT,Biological_E,3,7,2,0.0
4,TT,Biological_E,3,7,1,0.0
4,TT,Biological_E,3,3,2,0.0
4,TT,Biological_E,3,3,1,0.0
4,TT,Biological_E,1,5,2,0.0
4,TT,Biological_E,1,5,1,0.0
4,TT,Biological_E,1,4,2,0.0
4,TT,Biological_E,1,4,1,0.0
4,TT,Biological_E,1,2,2,0.0
4,TT,Biological_E,1,2,1,0.0
4,TT,Biological_E,1,3,2,0.0
4,TT,Biological_E,1,3,1,0.0
4,TT,Biological_E,1,1,2,0.0
4,TT,Biological_E,1,1,1,0.0
4,TT,PT_Bio,5,5,2,0.0
4,TT,PT_Bio,5,5,1,0.0
4,TT,PT_Bio,5,6,2,0.0
4,TT,PT_Bio,5,6,1,0.0
4,TT,PT_Bio,5,7,2,0.0
4,TT,PT_Bio,5,7,1,12058.784070000289
4,TT,PT_Bio,5,9,2,0.0
4,TT,PT_Bio,5,9,1,60100.0
4,TT,PT_Bio,5,8,2,0.0
4,TT,PT_Bio,5,8,1,12058.784070000289
4,TT,PT_Bio,4,5,2,0.0
4,TT,PT_Bio,4,5,1,0.0
4,TT,PT_Bio,4,4,2,0.0
4,TT,PT_Bio,4,4,1,0.0
4,TT,PT_Bio,4,6,2,0.0
4,TT,PT_Bio,4,6,1,0.0
4,TT,PT_Bio,4,7,2,0.0
4,TT,PT_Bio,4,7,1,12058.784070000289
4,TT,PT_Bio,4,8,2,0.0
4,TT,PT_Bio,4,8,1,12058.784070000289
4,TT,PT_Bio,6,6,2,0.0
4,TT,PT_Bio,6,6,1,0.0
4,TT,PT_Bio,6,7,2,0.0
4,TT,PT_Bio,6,7,1,12058.784070000289
4,TT,PT_Bio,6,10,2,0.0
4,TT,PT_Bio,6,10,1,60100.0
4,TT,PT_Bio,6,9,2,0.0
4,TT,PT_Bio,6,9,1,33870.0
4,TT,PT_Bio,6,8,2,0.0
4,TT,PT_Bio,6,8,1,12058.784070000289
4,TT,PT_Bio,7,7,2,0.0
4,TT,PT_Bio,7,7,1,12058.784070000289
4,TT,PT_Bio,7,10,2,0.0
4,TT,PT_Bio,7,10,1,60100.0
4,TT,PT_Bio,7,9,2,0.0
4,TT,PT_Bio,7,9,1,33870.0
4,TT,PT_Bio,7,8,2,0.0
4,TT,PT_Bio,7,8,1,12058.784070000289
4,TT,PT_Bio,2,5,2,0.0
4,TT,PT_Bio,2,5,1,0.0
4,TT,PT_Bio,2,4,2,0.0
4,TT,PT_Bio,2,4,1,0.0
4,TT,PT_Bio,2,6,2,0.0
4,TT,PT_Bio,2,6,1,0.0
4,TT,PT_Bio,2,2,2,0.0
4,TT,PT_Bio,2,2,1,0.0
4,TT,PT_Bio,2,3,2,0.0
4,TT,PT_Bio,2,3,1,0.0
4,TT,PT_Bio,10,10,2,-0.0
4,TT,PT_Bio,10,10,1,33290.0
4,TT,PT_Bio,9,10,2,0.0
4,TT,PT_Bio,9,10,1,48041.215929999715
4,TT,PT_Bio,9,9,2,0.0
4,TT,PT_Bio,9,9,1,21811.215929999715
4,TT,PT_Bio,8,10,2,0.0
4,TT,PT_Bio,8,10,1,48041.215929999715
4,TT,PT_Bio,8,9,2,0.0
4,TT,PT_Bio,8,9,1,21811.21592999973
4,TT,PT_Bio,8,8,2,0.0
4,TT,PT_Bio,8,8,1,0.0
4,TT,PT_Bio,3,5,2,0.0
4,TT,PT_Bio,3,5,1,0.0
4,TT,PT_Bio,3,4,2,0.0
4,TT,PT_Bio,3,4,1,0.0
4,TT,PT_Bio,3,6,2,0.0
4,TT,PT_Bio,3,6,1,0.0
4,TT,PT_Bio,3,7,2,0.0
4,TT,PT_Bio,3,7,1,12058.784070000289
4,TT,PT_Bio,3,3,2,0.0
4,TT,PT_Bio,3,3,1,0.0
4,TT,PT_Bio,1,5,2,0.0
4,TT,PT_Bio,1,5,1,0.0
4,TT,PT_Bio,1,4,2,0.0
4,TT,PT_Bio,1,4,1,0.0
4,TT,PT_Bio,1,2,2,0.0
4,TT,PT_Bio,1,2,1,0.0
4,TT,PT_Bio,1,3,2,0.0
4,TT,PT_Bio,1,3,1,0.0
4,TT,PT_Bio,1,1,2,0.0
4,TT,PT_Bio,1,1,1,0.0
4,Penta,Serum_Institute,5,5,2,0.0
4,Penta,Serum_Institute,5,5,1,2600.5
4,Penta,Serum_Institute,5,6,2,0.0
4,Penta,Serum_Institute,5,6,1,7801.5
4,Penta,Serum_Institute,5,7,2,0.0
4,Penta,Serum_Institute,5,7,1,13002.5
4,Penta,Serum_Institute,5,9,2,0.0
4,Penta,Serum_Institute,5,9,1,23404.5
4,Penta,Serum_Institute,5,8,2,0.0
4,Penta,Serum_Institute,5,8,1,18203.5
4,Penta,Serum_Institute,4,5,2,0.0
4,Penta,Serum_Institute,4,5,1,7801.5
4,Penta,Serum_Institute,4,4,2,0.0
4,Penta,Serum_Institute,4,4,1,5201.0
4,Penta,Serum_Institute,4,6,2,0.0
4,Penta,Serum_Institute,4,6,1,13002.5
4,Penta,Serum_Institute,4,7,2,0.0
4,Penta,Serum_Institute,4,7,1,18203.5
4,Penta,Serum_Institute,4,8,2,0.0
4,Penta,Serum_Institute,4,8,1,23404.5
4,Penta,Serum_Institute,6,6,2,0.0
4,Penta,Serum_Institute,6,6,1,5201.0
4,Penta,Serum_Institute,6,7,2,0.0
4,Penta,Serum_Institute,6,7,1,10402.0
4,Penta,Serum_Institute,6,10,2,0.0
4,Penta,Serum_Institute,6,10,1,20804.0
4,Penta,Serum_Institute,6,9,2,0.0
4,Penta,Serum_Institute,6,9,1,20804.0
4,Penta,Serum_Institute,6,8,2,0.0
4,Penta,Serum_Institute,6,8,1,15603.0
4,Penta,Serum_Institute,7,7,2,0.0
4,Penta,Serum_Institute,7,7,1,5201.0
4,Penta,Serum_Institute,7,10,2,0.0
4,Penta,Serum_Institute,7,10,1,15603.0
4,Penta,Serum_Institute,7,9,2,0.0
4,Penta,Serum_Institute,7,9,1,15603.0
4,Penta,Serum_Institute,7,8,2,0.0
4,Penta,Serum_Institute,7,8,1,10402.0
4,Penta,Serum_Institute,2,5,2,0.0
4,Penta,Serum_Institute,2,5,1,10402.0
4,Penta,Serum_Institute,2,4,2,0.0
4,Penta,Serum_Institute,2,4,1,7801.5
4,Penta,Serum_Institute,2,6,2,0.0
4,Penta,Serum_Institute,2,6,1,15603.0
4,Penta,Serum_Institute,2,2,2,0.0
4,Penta,Serum_Institute,2,2,1,1040.2
4,Penta,Serum_Institute,2,3,2,0.0
4,Penta,Serum_Institute,2,3,1,2600.5
4,Penta,Serum_Institute,10,10,2,0.0
4,Penta,Serum_Institute,10,10,1,0.0
4,Penta,Serum_Institute,9,10,2,0.0
4,Penta,Serum_Institute,9,10,1,5201.0
4,Penta,Serum_Institute,9,9,2,0.0
4,Penta,Serum_Institute,9,9,1,5201.0
4,Penta,Serum_Institute,8,10,2,0.0
4,Penta,Serum_Institute,8,10,1,10402.0
4,Penta,Serum_Institute,8,9,2,0.0
4,Penta,Serum_Institute,8,9,1,10402.0
4,Penta,Serum_Institute,8,8,2,0.0
4,Penta,Serum_Institute,8,8,1,5201.0
4,Penta,Serum_Institute,3,5,2,0.0
4,Penta,Serum_Institute,3,5,1,9361.8
4,Penta,Serum_Institute,3,4,2,0.0
4,Penta,Serum_Institute,3,4,1,6761.3
4,Penta,Serum_Institute,3,6,2,0.0
4,Penta,Serum_Institute,3,6,1,14562.8
4,Penta,Serum_Institute,3,7,2,0.0
4,Penta,Serum_Institute,3,7,1,19763.8
4,Penta,Serum_Institute,3,3,2,0.0
4,Penta,Serum_Institute,3,3,1,1560.3
4,Penta,Serum_Institute,1,5,2,0.0
4,Penta,Serum_Institute,1,5,1,0.0
4,Penta,Serum_Institute,1,4,2,0.0
4,Penta,Serum_Institute,1,4,1,0.0
4,Penta,Serum_Institute,1,2,2,0.0
4,Penta,Serum_Institute,1,2,1,0.0
4,Penta,Serum_Institute,1,3,2,0.0
4,Penta,Serum_Institute,1,3,1,3120.6
4,Penta,Serum_Institute,1,1,2,0.0
4,Penta,Serum_Institute,1,1,1,520.1
4,Penta,LG_Chem,5,5,2,224700.0
4,Penta,LG_Chem,5,5,1,0.0
4,Penta,LG_Chem,5,6,2,449400.0
4,Penta,LG_Chem,5,6,1,0.0
4,Penta,LG_Chem,5,7,2,674100.0
4,Penta,LG_Chem,5,7,1,0.0
4,Penta,LG_Chem,5,9,2,1123500.0
4,Penta,LG_Chem,5,9,1,0.0
4,Penta,LG_Chem,5,8,2,898800.0
4,Penta,LG_Chem,5,8,1,0.0
4,Penta,LG_Chem,4,5,2,449400.0
4,Penta,LG_Chem,4,5,1,0.0
4,Penta,LG_Chem,4,4,2,224700.0
4,Penta,LG_Chem,4,4,1,0.0
4,Penta,LG_Chem,4,6,2,674100.0
4,Penta,LG_Chem,4,6,1,0.0
4,Penta,LG_Chem,4,7,2,898800.0
4,Penta,LG_Chem,4,7,1,0.0
4,Penta,LG_Chem,4,8,2,1123500.0
4,Penta,LG_Chem,4,8,1,0.0
4,Penta,LG_Chem,6,6,2,224700.0
4,Penta,LG_Chem,6,6,1,0.0
4,Penta,LG_Chem,6,7,2,449400.0
4,Penta,LG_Chem,6,7,1,0.0
4,Penta,LG_Chem,6,10,2,1123500.0
4,Penta,LG_Chem,6,10,1,0.0
4,Penta,LG_Chem,6,9,2,898800.0
4,Penta,LG_Chem,6,9,1,0.0
4,Penta,LG_Chem,6,8,2,674100.0
4,Penta,LG_Chem,6,8,1,0.0
4,Penta,LG_Chem,7,7,2,224700.0
4,Penta,LG_Chem,7,7,1,0.0
4,Penta,LG_Chem,7,10,2,898800.0
4,Penta,LG_Chem,7,10,1,0.0
4,Penta,LG_Chem,7,9,2,674100.0
4,Penta,LG_Chem,7,9,1,0.0
4,Penta,LG_Chem,7,8,2,449400.0
4,Penta,LG_Chem,7,8,1,0.0
4,Penta,LG_Chem,2,5,2,883740.0
4,Penta,LG_Chem,2,5,1,0.0
4,Penta,LG_Chem,2,4,2,659040.0
4,Penta,LG_Chem,2,4,1,0.0
4,Penta,LG_Chem,2,6,2,1108440.0
4,Penta,LG_Chem,2,6,1,0.0
4,Penta,LG_Chem,2,2,2,209640.0
4,Penta,LG_Chem,2,2,1,0.0
4,Penta,LG_Chem,2,3,2,434340.0
4,Penta,LG_Chem,2,3,1,0.0
4,Penta,LG_Chem,10,10,2,224700.0
4,Penta,LG_Chem,10,10,1,0.0
4,Penta,LG_Chem,9,10,2,449400.0
4,Penta,LG_Chem,9,10,1,0.0
4,Penta,LG_Chem,9,9,2,224700.0
4,Penta,LG_Chem,9,9,1,0.0
4,Penta,LG_Chem,8,10,2,674100.0
4,Penta,LG_Chem,8,10,1,0.0
4,Penta,LG_Chem,8,9,2,449400.0
4,Penta,LG_Chem,8,9,1,0.0
4,Penta,LG_Chem,8,8,2,224700.0
4,Penta,LG_Chem,8,8,1,0.0
4,Penta,LG_Chem,3,5,2,674100.0
4,Penta,LG_Chem,3,5,1,0.0
4,Penta,LG_Chem,3,4,2,449400.0
4,Penta,LG_Chem,3,4,1,0.0
4,Penta,LG_Chem,3,6,2,898800.0
4,Penta,LG_Chem,3,6,1,0.0
4,Penta,LG_Chem,3,7,2,1123500.0
4,Penta,LG_Chem,3,7,1,0.0
4,Penta,LG_Chem,3,3,2,224700.0
4,Penta,LG_Chem,3,3,1,0.0
4,Penta,LG_Chem,1,5,2,0.0
4,Penta,LG_Chem,1,5,1,0.0
4,Penta,LG_Chem,1,4,2,0.0
4,Penta,LG_Chem,1,4,1,0.0
4,Penta,LG_Chem,1,2,2,0.0
4,Penta,LG_Chem,1,2,1,0.0
4,Penta,LG_Chem,1,3,2,0.0
4,Penta,LG_Chem,1,3,1,0.0
4,Penta,LG_Chem,1,1,2,0.0
4,Penta,LG_Chem,1,1,1,60100.0
4,Penta,Panacea_Biotec,5,5,2,96900.0
4,Penta,Panacea_Biotec,5,5,1,0.0
4,Penta,Panacea_Biotec,5,6,2,193800.0
4,Penta,Panacea_Biotec,5,6,1,0.0
4,Penta,Panacea_Biotec,5,7,2,290700.0
4,Penta,Panacea_Biotec,5,7,1,0.0
4,Penta,Panacea_Biotec,5,9,2,484500.0
4,Penta,Panacea_Biotec,5,9,1,0.0
4,Penta,Panacea_Biotec,5,8,2,387600.0
4,Penta,Panacea_Biotec,5,8,1,0.0
4,Penta,Panacea_Biotec,4,5,2,193800.0
4,Penta,Panacea_Biotec,4,5,1,0.0
4,Penta,Panacea_Biotec,4,4,2,96900.0
4,Penta,Panacea_Biotec,4,4,1,0.0
4,Penta,Panacea_Biotec,4,6,2,290700.0
4,Penta,Panacea_Biotec,4,6,1,0.0
4,Penta,Panacea_Biotec,4,7,2,387600.0
4,Penta,Panacea_Biotec,4,7,1,0.0
4,Penta,Panacea_Biotec,4,8,2,484500.0
4,Penta,Panacea_Biotec,4,8,1,0.0
4,Penta,Panacea_Biotec,6,6,2,96900.0
4,Penta,Panacea_Biotec,6,6,1,0.0
4,Penta,Panacea_Biotec,6,7,2,193800.0
4,Penta,Panacea_Biotec,6,7,1,0.0
4,Penta,Panacea_Biotec,6,10,2,484500.0
4,Penta,Panacea_Biotec,6,10,1,0.0
4,Penta,Panacea_Biotec,6,9,2,387600.0
4,Penta,Panacea_Biotec,6,9,1,0.0
4,Penta,Panacea_Biotec,6,8,2,290700.0
4,Penta,Panacea_Biotec,6,8,1,0.0
4,Penta,Panacea_Biotec,7,7,2,96900.0
4,Penta,Panacea_Biotec,7,7,1,0.0
4,Penta,Panacea_Biotec,7,10,2,387600.0
4,Penta,Panacea_Biotec,7,10,1,0.0
4,Penta,Panacea_Biotec,7,9,2,290700.0
4,Penta,Panacea_Biotec,7,9,1,0.0
4,Penta,Panacea_Biotec,7,8,2,193800.0
4,Penta,Panacea_Biotec,7,8,1,0.0
4,Penta,Panacea_Biotec,2,5,2,387600.0
4,Penta,Panacea_Biotec,2,5,1,0.0
4,Penta,Panacea_Biotec,2,4,2,290700.0
4,Penta,Panacea_Biotec,2,4,1,0.0
4,Penta,Panacea_Biotec,2,6,2,484500.0
4,Penta,Panacea_Biotec,2,6,1,0.0
4,Penta,Panacea_Biotec,2,2,2,96900.0
4,Penta,Panacea_Biotec,2,2,1,0.0
4,Penta,Panacea_Biotec,2,3,2,193800.0
4,Penta,Panacea_Biotec,2,3,1,0.0
4,Penta,Panacea_Biotec,10,10,2,96900.0
4,Penta,Panacea_Biotec,10,10,1,0.0
4,Penta,Panacea_Biotec,9,10,2,193800.0
4,Penta,Panacea_Biotec,9,10,1,0.0
4,Penta,Panacea_Biotec,9,9,2,96900.0
4,Penta,Panacea_Biotec,9,9,1,0.0
4,Penta,Panacea_Biotec,8,10,2,290700.0
4,Penta,Panacea_Biotec,8,10,1,0.0
4,Penta,Panacea_Biotec,8,9,2,193800.0
4,Penta,Panacea_Biotec,8,9,1,0.0
4,Penta,Panacea_Biotec,8,8,2,96900.0
4,Penta,Panacea_Biotec,8,8,1,0.0
4,Penta,Panacea_Biotec,3,5,2,290700.0
4,Penta,Panacea_Biotec,3,5,1,0.0
4,Penta,Panacea_Biotec,3,4,2,193800.0
4,Penta,Panacea_Biotec,3,4,1,0.0
4,Penta,Panacea_Biotec,3,6,2,387600.0
4,Penta,Panacea_Biotec,3,6,1,0.0
4,Penta,Panacea_Biotec,3,7,2,484500.0
4,Penta,Panacea_Biotec,3,7,1,0.0
4,Penta,Panacea_Biotec,3,3,2,96900.0
4,Penta,Panacea_Biotec,3,3,1,0.0
4,Penta,Panacea_Biotec,1,5,2,0.0
4,Penta,Panacea_Biotec,1,5,1,0.0
4,Penta,Panacea_Biotec,1,4,2,0.0
4,Penta,Panacea_Biotec,1,4,1,0.0
4,Penta,Panacea_Biotec,1,2,2,0.0
4,Penta,Panacea_Biotec,1,2,1,0.0
4,Penta,Panacea_Biotec,1,3,2,0.0
4,Penta,Panacea_Biotec,1,3,1,0.0
4,Penta,Panacea_Biotec,1,1,2,0.0
4,Penta,Panacea_Biotec,1,1,1,60100.0
4,Penta,Biological_E,5,5,2,60000.0
4,Penta,Biological_E,5,5,1,0.0
4,Penta,Biological_E,5,6,2,104540.0
4,Penta,Biological_E,5,6,1,0.0
4,Penta,Biological_E,5,7,2,143909.0
4,Penta,Biological_E,5,7,1,0.0
4,Penta,Biological_E,5,9,2,204009.0
4,Penta,Biological_E,5,9,1,0.0
4,Penta,Biological_E,5,8,2,172249.0
4,Penta,Biological_E,5,8,1,0.0
4,Penta,Biological_E,4,5,2,104540.0
4,Penta,Biological_E,4,5,1,0.0
4,Penta,Biological_E,4,4,2,60000.0
4,Penta,Biological_E,4,4,1,0.0
4,Penta,Biological_E,4,6,2,156810.0
4,Penta,Biological_E,4,6,1,0.0
4,Penta,Biological_E,4,7,2,196179.0
4,Penta,Biological_E,4,7,1,0.0
4,Penta,Biological_E,4,8,2,224519.0
4,Penta,Biological_E,4,8,1,0.0
4,Penta,Biological_E,6,6,2,60000.0
4,Penta,Biological_E,6,6,1,0.0
4,Penta,Biological_E,6,7,2,91639.0
4,Penta,Biological_E,6,7,1,0.0
4,Penta,Biological_E,6,10,2,151739.0
4,Penta,Biological_E,6,10,1,0.0
4,Penta,Biological_E,6,9,2,151739.0
4,Penta,Biological_E,6,9,1,0.0
4,Penta,Biological_E,6,8,2,119979.0
4,Penta,Biological_E,6,8,1,0.0
4,Penta,Biological_E,7,7,2,60000.0
4,Penta,Biological_E,7,7,1,0.0
4,Penta,Biological_E,7,10,2,99469.0
4,Penta,Biological_E,7,10,1,0.0
4,Penta,Biological_E,7,9,2,99469.0
4,Penta,Biological_E,7,9,1,0.0
4,Penta,Biological_E,7,8,2,67709.0
4,Penta,Biological_E,7,8,1,0.0
4,Penta,Biological_E,2,5,2,209080.0
4,Penta,Biological_E,2,5,1,0.0
4,Penta,Biological_E,2,4,2,156810.0
4,Penta,Biological_E,2,4,1,0.0
4,Penta,Biological_E,2,6,2,261350.0
4,Penta,Biological_E,2,6,1,0.0
4,Penta,Biological_E,2,2,2,60000.0
4,Penta,Biological_E,2,2,1,0.0
4,Penta,Biological_E,2,3,2,104540.0
4,Penta,Biological_E,2,3,1,0.0
4,Penta,Biological_E,10,10,2,0.0
4,Penta,Biological_E,10,10,1,0.0
4,Penta,Biological_E,9,10,2,0.0
4,Penta,Biological_E,9,10,1,31760.0
4,Penta,Biological_E,9,9,2,-0.0
4,Penta,Biological_E,9,9,1,31760.0
4,Penta,Biological_E,8,10,2,0.0
4,Penta,Biological_E,8,10,1,60100.0
4,Penta,Biological_E,8,9,2,0.0
4,Penta,Biological_E,8,9,1,60100.0
4,Penta,Biological_E,8,8,2,0.0
4,Penta,Biological_E,8,8,1,0.0
4,Penta,Biological_E,3,5,2,156810.0
4,Penta,Biological_E,3,5,1,0.0
4,Penta,Biological_E,3,4,2,104540.0
4,Penta,Biological_E,3,4,1,0.0
4,Penta,Biological_E,3,6,2,209080.0
4,Penta,Biological_E,3,6,1,0.0
4,Penta,Biological_E,3,7,2,248449.0
4,Penta,Biological_E,3,7,1,0.0
4,Penta,Biological_E,3,3,2,60000.0
4,Penta,Biological_E,3,3,1,0.0
4,Penta,Biological_E,1,5,2,0.0
4,Penta,Biological_E,1,5,1,0.0
4,Penta,Biological_E,1,4,2,0.0
4,Penta,Biological_E,1,4,1,0.0
4,Penta,Biological_E,1,2,2,0.0
4,Penta,Biological_E,1,2,1,0.0
4,Penta,Biological_E,1,3,2,0.0
4,Penta,Biological_E,1,3,1,0.0
4,Penta,Biological_E,1,1,2,0.0
4,Penta,Biological_E,1,1,1,52270.0
4,Penta,PT_Bio,5,5,2,60000.0
4,Penta,PT_Bio,5,5,1,0.0
4,Penta,PT_Bio,5,6,2,106840.0
4,Penta,PT_Bio,5,6,1,0.0
4,Penta,PT_Bio,5,7,2,160260.0
4,Penta,PT_Bio,5,7,1,0.0
4,Penta,PT_Bio,5,9,2,267100.0
4,Penta,PT_Bio,5,9,1,0.0
4,Penta,PT_Bio,5,8,2,213680.0
4,Penta,PT_Bio,5,8,1,0.0
4,Penta,PT_Bio,4,5,2,106840.0
4,Penta,PT_Bio,4,5,1,0.0
4,Penta,PT_Bio,4,4,2,60000.0
4,Penta,PT_Bio,4,4,1,0.0
4,Penta,PT_Bio,4,6,2,160260.0
4,Penta,PT_Bio,4,6,1,0.0
4,Penta,PT_Bio,4,7,2,213680.0
4,Penta,PT_Bio,4,7,1,0.0
4,Penta,PT_Bio,4,8,2,267100.0
4,Penta,PT_Bio,4,8,1,0.0
4,Penta,PT_Bio,6,6,2,60000.0
4,Penta,PT_Bio,6,6,1,0.0
4,Penta,PT_Bio,6,7,2,106840.0
4,Penta,PT_Bio,6,7,1,0.0
4,Penta,PT_Bio,6,10,2,267100.0
4,Penta,PT_Bio,6,10,1,0.0
4,Penta,PT_Bio,6,9,2,213680.0
4,Penta,PT_Bio,6,9,1,0.0
4,Penta,PT_Bio,6,8,2,160260.0
4,Penta,PT_Bio,6,8,1,0.0
4,Penta,PT_Bio,7,7,2,60000.0
4,Penta,PT_Bio,7,7,1,0.0
4,Penta,PT_Bio,7,10,2,213680.0
4,Penta,PT_Bio,7,10,1,0.0
4,Penta,PT_Bio,7,9,2,160260.0
4,Penta,PT_Bio,7,9,1,0.0
4,Penta,PT_Bio,7,8,2,106840.0
4,Penta,PT_Bio,7,8,1,0.0
4,Penta,PT_Bio,2,5,2,213680.0
4,Penta,PT_Bio,2,5,1,0.0
4,Penta,PT_Bio,2,4,2,160260.0
4,Penta,PT_Bio,2,4,1,0.0
4,Penta,PT_Bio,2,6,2,267100.0
4,Penta,PT_Bio,2,6,1,0.0
4,Penta,PT_Bio,2,2,2,60000.0
4,Penta,PT_Bio,2,2,1,0.0
4,Penta,PT_Bio,2,3,2,106840.0
4,Penta,PT_Bio,2,3,1,0.0
4,Penta,PT_Bio,10,10,2,-0.0
4,Penta,PT_Bio,10,10,1,53420.0
4,Penta,PT_Bio,9,10,2,106840.0
4,Penta,PT_Bio,9,10,1,0.0
4,Penta,PT_Bio,9,9,2,60000.0
